517;406;25;334;29;765;46;902;42
2350;349;22;257;20;544;25;1.782;156
4152;3.466;352;3.829;355;2.738;280;3.527;380
1211;1.151;106;560;50;2.094;201;3.124;349
3928;3.876;377;4.307;380;3.083;330;3.564;384
3655;1.224;113;1.182;124;1.805;161;902;42
1434;3.128;339;3.692;349;2.842;289;915;51
3146;1.837;200;1.250;132;3.434;358;1.927;182
2068;2.615;300;2.678;298;3.234;346;915;51
1922;1.302;122;1.051;111;1.239;100;3.087;343
4803;2.160;248;2.185;248;2.179;215;2.513;256
2082;1.802;192;1.713;197;2.236;223;1.927;182
120;1.030;93;845;86;1.173;95;2.425;242
2477;751;65;790;83;1.061;77;743;14
3631;1.256;116;801;84;2.195;218;2.513;256
1527;1.059;99;676;67;2.118;205;1.921;179
4748;2.536;287;2.558;288;2.973;312;1.813;160
2960;3.058;332;3.200;329;3.015;319;2.878;323
5233;4.469;387;4.584;383;4.776;396;3.150;355
3878;1.554;162;1.548;174;1.173;95;2.687;287
4461;2.449;278;1.751;206;3.870;377;2.848;311
4605;2.360;267;2.536;284;2.343;234;1.927;182
537;1.963;219;1.793;208;2.094;201;2.878;323
5345;767;66;718;74;797;50;1.889;169
3398;1.407;141;1.250;132;1.318;106;2.848;311
3153;1.787;190;1.812;212;2.054;197;1.641;138
2240;2.427;274;2.426;278;2.195;218;3.087;343
5060;2.384;269;2.225;254;2.774;283;2.687;287
1486;1.011;88;954;101;1.335;107;1.567;120
4691;1.837;200;1.620;185;2.118;205;2.708;302
5386;3.058;332;3.222;332;3.047;324;2.687;287
392;1.802;192;1.596;182;2.924;301;902;42
511;2.083;234;1.905;222;2.037;192;3.259;363
3951;1.675;177;1.548;174;1.521;123;2.848;311
3303;3.697;369;4.130;372;3.134;337;3.124;349
1368;1.901;209;1.345;146;2.924;301;3.087;343
497;207;9;99;6;870;58;982;63
4515;2.179;250;1.452;157;3.620;369;3.037;340
1727;3.142;341;3.595;345;1.992;186;3.341;368
2561;2.427;274;2.536;284;2.236;223;2.465;251
5441;558;41;690;69;475;18;863;31
94;2.083;234;1.676;193;3.378;356;1.813;160
4958;1.885;208;2.185;248;1.680;141;1.032;70
2987;876;74;718;74;748;41;2.792;306
2228;1.745;187;1.751;206;2.343;234;936;60
2611;745;64;609;57;1.680;141;621;13
3313;1.692;179;1.295;140;3.097;334;1.641;138
1273;1.996;224;1.924;227;2.054;197;2.658;284
3186;1.302;122;1.064;112;2.037;192;1.889;169
5065;3.331;350;3.786;351;3.234;346;1.734;151
3027;1.765;189;2.023;231;1.780;159;780;18
2499;2.481;280;2.087;240;3.496;363;2.425;242
4412;3.217;345;3.810;354;1.970;183;2.687;287
3920;239;14;161;13;894;62;603;6
1313;473;31;573;53;335;10;1.441;107
3014;431;28;469;45;516;22;1.187;81
1327;1.554;162;1.725;201;1.587;130;1.120;77
619;2.554;290;2.341;270;3.542;366;1.567;120
4802;3.117;336;3.829;355;1.805;161;1.981;213
30;1.554;162;1.381;149;2.702;275;915;51
2411;2.237;255;2.324;267;1.885;171;2.687;287
4807;2.133;245;1.737;203;3.047;324;2.610;276
4942;2.323;261;2.405;277;2.163;212;2.513;256
889;669;57;419;39;665;36;3.124;349
1227;1.197;110;932;94;2.217;222;1.416;101
1552;848;73;1.033;105;797;50;780;18
3085;1.011;88;676;67;2.468;247;845;23
3108;2.961;327;3.200;329;2.955;308;1.927;182
2476;3.117;336;3.510;342;2.468;247;2.818;310
1876;328;21;390;35;413;12;593;5
2092;2.116;242;2.112;243;2.446;243;1.927;182
2951;2.470;279;2.577;290;2.554;255;2.071;219
1646;4.515;388;5.015;390;3.134;337;2.465;251
4477;2.503;283;2.516;281;2.924;301;1.914;178
3768;590;47;285;23;1.832;168;1.469;118
742;3.497;353;4.130;372;2.446;243;2.687;287
4142;1.270;118;1.494;166;870;58;1.441;107
3941;225;11;179;15;484;20;1.210;83
5260;496;35;231;18;1.061;77;2.610;276
601;1.619;174;1.793;208;1.805;161;845;23
1417;682;58;635;60;748;41;1.889;169
2607;2.022;227;1.941;228;1.710;146;3.124;349
3528;3.635;364;3.950;364;3.153;340;3.564;384
3712;1.407;141;1.130;117;1.710;146;2.727;304
2501;2.022;227;1.839;215;3.118;336;902;42
3487;2.762;312;2.769;303;2.842;289;2.916;326
4727;5.225;397;5.351;397;4.171;384;3.150;355
4626;2.804;318;3.023;317;2.864;293;1.927;182
2696;1.368;133;1.470;161;1.196;98;1.751;154
4603;2.338;266;2.290;263;3.067;327;1.567;120
4042;2.305;233;2.255;217;3.153;261;1.187;219
3223;1.731;194;1.984;197;2.094;191;330;104
1973;1.458;160;1.596;166;1.614;140;885;194
3289;1.939;212;2.446;229;1.710;150;170;64
3134;1.675;189;1.885;186;1.614;140;1.120;210
3059;1.543;173;1.250;133;2.864;253;1.081;206
67;1.963;213;2.240;216;2.163;197;560;139
583;2.990;269;3.855;280;2.163;197;77;35
2484;2.668;253;3.417;269;1.587;138;504;124
1131;1.489;166;1.676;173;1.885;169;548;135
5500;2.160;223;2.384;223;2.636;237;517;128
888;1.901;210;1.984;197;2.275;207;1.362;231
3578;2.576;247;2.405;227;3.486;277;1.469;241
4780;2.516;245;3.113;261;1.780;159;593;157
1732;1.368;149;1.941;189;1.216;102;5;5
2651;2.305;233;2.822;246;1.423;127;1.292;225
1459;1.572;175;1.964;192;1.369;120;548;135
3527;1.572;175;1.941;189;1.023;87;1.187;219
4617;256;31;231;23;824;62;262;93
5217;417;51;401;46;1.318;116;102;44
4103;546;67;518;58;1.563;137;134;53
3103;2.269;232;3.187;264;855;65;111;48
789;386;46;413;47;765;55;355;110
3494;1.180;133;1.019;108;1.992;178;1.120;210
2248;1.651;186;2.341;222;1.037;88;57;29
4191;1.324;144;1.367;143;1.914;173;643;167
3429;13;3;13;3;21;2;330;104
4216;803;93;622;72;1.846;166;863;193
5012;1.302;142;1.437;148;1.805;161;401;112
3374;3.331;280;3.510;272;4.069;290;1.469;241
3515;3.142;276;3.417;269;3.620;281;936;199
88;413;50;334;40;1.009;84;603;160
2889;3.858;289;4.271;287;3.404;272;2.878;289
2084;2.237;228;2.172;213;3.312;267;682;171
3479;546;67;609;70;1.037;88;309;101
2882;336;39;319;36;737;52;560;139
2138;23;5;53;6;34;3;85;39
5484;2.688;256;2.678;237;3.378;270;1.469;241
872;573;71;508;56;1.267;112;603;160
13;2.594;251;3.083;259;1.885;169;1.187;219
5291;2.804;262;3.390;267;1.885;169;1.532;259
3436;2.402;237;2.384;223;3.251;264;885;194
3273;1.595;181;1.580;164;1.992;178;1.494;252
3681;1.422;156;2.023;202;748;53;309;101
3485;175;19;143;15;1.131;95;36;21
630;1.209;137;1.295;137;2.081;189;152;57
4658;2.818;263;2.916;252;3.542;279;885;194
5140;55;8;79;12;112;7;227;75
4878;590;72;635;73;811;59;780;188
1414;911;106;1.219;127;1.037;88;121;51
2382;3.766;287;4.443;290;2.825;251;2.188;281
816;1.338;147;1.596;166;797;58;1.567;263
2553;3.766;287;3.998;283;3.847;286;2.878;289
2204;1.651;186;1.713;176;2.118;193;1.081;206
4717;3.358;281;3.623;276;3.514;278;2.360;286
2569;2.750;258;2.870;249;2.886;254;2.146;279
426;1.059;122;1.273;135;1.239;109;330;104
2321;876;102;834;92;1.196;101;1.362;231
1971;697;82;447;50;1.664;146;1.494;252
3137;728;85;845;94;1.216;102;134;53
5057;207;25;114;14;1.473;131;111;48
2136;836;96;918;103;1.009;84;902;198
2621;1.837;204;1.548;157;2.955;257;1.494;252
4233;1.572;175;1.219;127;2.924;255;1.469;241
510;3.697;286;4.100;285;3.721;284;1.927;277
3813;2.427;239;3.083;259;1.216;102;885;194
3396;417;51;597;67;529;37;227;75
3470;114;14;161;16;544;38;29;18
3162;144;17;263;27;363;24;12;12
5098;1.513;171;1.620;168;2.037;185;576;147
1682;1.619;184;1.839;182;1.934;176;560;139
3974;2.739;257;2.748;243;3.312;267;1.868;275
4467;365;45;573;64;321;19;244;82
2007;1.197;136;1.117;117;1.539;136;1.469;241
1616;68;11;69;9;199;12;584;152
5027;955;115;812;90;1.762;155;936;199
1260;1.489;166;1.751;178;2.591;235;1;1
3230;590;72;413;47;1.267;112;1.567;263
283;903;105;762;84;1.953;177;584;152
2143;1.856;206;2.061;207;2.195;201;682;171
4010;2.360;235;2.724;242;2.423;221;593;157
3353;682;80;666;76;964;78;1.120;210
3171;3.020;271;3.148;262;3.452;274;1.734;272
1427;1.531;172;1.964;192;640;44;1.567;263
3787;848;97;801;89;1.645;144;584;152
1285;1.167;131;1.345;141;1.386;122;466;121
4180;3.482;283;3.569;274;3.884;287;2.878;289
1390;3;1;3;1;10;1;94;41
1710;2.160;223;1.964;192;3.452;274;682;171
808;1.302;142;1.751;178;811;59;456;120
1070;442;57;359;43;811;59;1.469;241
602;1.324;144;1.117;117;1.473;131;2.587;287
582;2.083;220;2.384;223;2.217;203;576;147
2233;1.595;181;1.839;182;2.484;228;29;18
2947;1.675;189;2.205;214;748;53;1.081;206
2276;200;24;282;30;207;13;421;114
340;328;38;309;34;1.216;102;57;29
2353;848;97;1.437;148;379;25;102;44
5435;225;27;167;17;1.335;117;57;29
3333;453;59;858;95;596;41;1;1
291;1.572;175;1.644;172;2.649;240;111;48
1666;175;19;277;29;423;30;19;14
736;780;90;885;100;1.386;122;134;53
830;2.668;253;2.916;252;2.738;247;1.469;241
2892;431;55;399;45;964;78;682;171
5427;2.818;263;3.200;265;3.047;260;560;139
2102;789;92;870;97;1.521;134;134;53
5192;605;74;731;80;964;78;170;64
666;1.287;140;1.563;161;1.267;112;421;114
1582;848;97;1.239;131;1.061;94;22;17
766;1.209;137;1.202;125;2.010;182;517;128
499;299;35;231;23;1.216;102;244;82
1583;2.252;229;2.933;254;894;69;1.120;210
3686;349;42;496;55;321;19;421;114
1210;1.489;166;2.384;223;445;31;42;23
1516;1.543;173;1.580;164;2.315;213;548;135
2981;1.095;125;1.202;125;1.423;127;584;152
1113;2.252;229;1.984;197;3.198;262;2.188;281
1266;1.245;139;1.182;124;2.137;194;548;135
3203;1.651;186;1.839;182;2.054;188;576;147
3595;2.402;237;2.699;240;2.702;244;466;121
2140;2.668;253;2.841;248;3.234;263;621;163
4972;2.979;268;3.390;267;2.667;242;1.695;269
3415;1.108;126;994;106;2.195;201;421;114
2364;1.996;216;1.676;173;2.554;233;2.878;289
4442;62;9;53;6;190;11;603;160
4935;659;77;834;92;494;33;845;191
5213;521;64;522;59;1.741;154;19;14
972;987;117;1.064;112;1.216;102;725;181
4783;933;111;1.563;161;288;17;152;57
2570;1.383;151;1.273;135;2.236;206;1.120;210
2865;1.802;201;2.087;208;1.710;150;760;185
406;1.489;166;1.859;185;1.369;120;517;128
1900;35;6;63;8;56;5;170;64
2912;1.422;156;1.470;150;1.645;144;1.532;259
4024;10;2;12;2;48;4;8;8
2862;66;10;167;17;116;8;5;5
1752;2.762;259;3.310;266;1.992;178;1.292;225
1569;2.794;261;2.678;237;4.016;289;780;188
51;463;60;529;61;1.423;127;8;8
2510;231;28;186;20;584;40;845;191
1037;442;57;291;31;1.805;161;244;82
2826;1.475;163;1.620;168;2.503;230;42;23
778;710;83;824;91;1.239;109;170;64
4242;933;111;731;80;2.290;210;504;124
2099;2.360;235;2.592;235;2.423;221;1.362;231
1748;3.047;272;3.786;279;2.343;215;560;139
2064;1.324;144;1.676;173;999;81;593;157
2069;1.692;191;2.310;221;1.037;88;170;64
5514;659;77;983;104;494;33;309;101
3622;558;70;659;74;1.353;118;42;23
39;2.882;266;2.933;254;3.620;281;1.362;231
4393;336;39;249;25;1.386;122;244;82
1045;1.765;195;1.537;155;2.940;256;1.081;206
472;2.133;222;2.205;214;2.689;243;982;203
2832;987;117;1.019;108;1.680;147;330;104
5316;521;64;597;67;718;48;643;167
2304;1.439;158;1.563;161;2.275;207;170;64
3880;239;29;486;54;321;19;3;3
4471;1.901;210;1.924;187;2.406;220;1.309;228
4918;911;106;1.164;122;544;38;1.187;219
4279;1.885;208;2.112;209;2.290;210;517;128
3683;751;88;742;83;1.614;140;244;82
292;1.393;152;1.250;133;2.613;236;560;139
1808;1.978;215;2.023;202;2.484;228;1.187;219
2808;1.870;207;1.537;155;2.825;251;2.223;284
52;1.133;127;1.775;180;321;19;262;93
2575;1.963;213;2.516;232;999;81;982;203
2203;426;54;300;33;870;68;1.469;241
4539;473;61;476;53;1.239;109;244;82
1718;3.303;279;4.180;286;1.832;164;1.494;252
4187;536;66;718;79;824;62;95;42
4333;266;32;309;34;620;43;152;57
753;2.576;247;2.889;251;2.217;203;1.695;269
1116;669;79;790;88;1.037;88;262;93
1947;649;76;597;67;824;62;1.469;241
1849;911;106;1.345;141;690;46;170;64
3536;3.876;290;4.568;292;2.758;250;2.188;281
915;2.554;246;2.699;240;2.738;247;1.494;252
2788;2.051;218;2.112;209;2.423;221;1.362;231
938;310;37;330;39;930;73;70;32
5095;2.210;227;2.274;219;2.738;247;1.362;231
1379;3.107;274;3.650;278;2.636;237;1.469;241
2343;1.287;140;1.333;140;2.179;199;262;93
3033;1.765;195;1.548;157;2.423;221;2.071;278
703;2.640;252;2.822;246;3.378;270;262;93
3881;1.802;201;2.290;220;1.173;100;643;167
3329;2.449;240;2.577;234;2.702;244;1.532;259
551;1.595;181;1.775;180;2.446;226;77;35
209;1.636;185;1.941;189;1.914;173;244;82
3246;876;102;1.219;127;596;41;621;163
4396;417;51;609;70;401;27;401;112
4613;1.765;195;1.964;192;1.762;155;1.120;210
2247;780;90;858;95;1.009;84;682;171
5409;393;48;573;64;718;48;12;12
1025;386;46;508;56;349;23;584;152
4763;1.572;175;1.737;177;2.315;213;227;75
2006;1.837;204;1.620;168;3.363;269;244;82
3982;239;29;322;37;401;27;152;57
1082;2.160;223;2.405;227;1.353;118;2.658;288
2080;2.990;269;3.595;275;2.290;210;1.187;219
344;1.692;191;1.548;157;2.446;226;1.532;259
4015;751;88;994;106;855;65;262;93
4621;357;43;349;41;930;73;244;82
1061;1.787;200;2.149;211;1.846;166;330;104
4651;1.353;148;1.548;157;894;69;1.695;269
4755;911;106;1.144;120;1.148;96;227;75
2093;336;39;322;37;1.216;102;42;23
2659;3.117;275;4.041;284;2.343;215;42;23
3703;3.217;278;3.510;272;3.828;285;682;171
4752;1.489;166;1.523;154;2.179;199;725;181
5429;1.133;127;1.239;131;2.037;185;77;35
2420;1.368;149;1.620;168;1.386;122;560;139
2208;1.802;201;1.924;187;2.081;189;1.120;210
3837;933;111;1.295;137;930;73;170;64
4452;710;83;690;77;1.037;88;936;199
5550;80;12;76;11;266;16;621;163
1855;955;115;1.051;110;2.010;182;29;18
4619;546;67;447;50;999;81;1.309;228
1353;3.543;284;4.271;287;2.722;246;1.734;272
3053;2.503;244;2.446;229;3.452;274;682;171
2884;393;48;548;62;640;44;85;39
5283;2.576;247;2.678;237;2.955;257;1.362;231
4263;1.030;121;870;97;1.885;169;936;199
936;3.914;291;4.510;291;3.418;273;1.567;263
3007;1.011;119;870;97;2.037;185;643;167
3586;2.022;217;2.467;231;1.699;149;517;128
1086;1.475;163;1.470;150;1.506;133;2.146;279
4168;1.407;155;1.084;113;3.274;266;121;51
1488;2.104;221;2.255;217;2.386;218;1.120;210
3604;2.069;219;2.606;236;946;77;1.567;263
3997;2.252;229;2.149;211;3.265;265;982;203
1357;3.377;282;3.490;271;4.329;292;1.494;252
3843;1.885;208;2.003;200;2.423;221;725;181
2400;285;34;221;21;1.386;122;70;32
1160;3.677;285;3.950;282;4.191;291;1.751;274
4081;137;15;227;22;506;35;8;8
1869;682;80;690;77;1.710;150;77;35
1372;728;85;573;64;1.680;147;725;181
5508;2.576;247;2.810;244;2.649;240;1.309;228
3505;1.393;152;1.394;145;2.554;233;170;64
3906;92;13;69;9;718;48;152;57
1168;1.167;131;1.051;110;2.275;207;421;114
2645;507;63;659;74;930;73;95;42
4169;1.572;175;2.045;204;1.762;155;36;21
133;1.765;195;2.045;204;1.780;159;760;185
3864;911;106;731;80;1.587;138;1.469;241
3306;15;4;14;4;107;6;21;16
4106;1.180;133;1.310;139;1.521;134;560;139
3292;3.193;277;3.623;276;3.015;259;1.868;275
1490;1.133;127;1.219;127;1.762;155;262;93
5014;299;35;381;44;445;31;330;104
1809;848;97;560;63;2.137;194;1.120;210
3661;2.882;266;2.810;244;3.913;288;1.362;231
2414;137;15;173;19;782;57;8;8
5495;876;102;1.084;113;1.148;96;244;82
2106;1.180;133;1.100;115;2.094;191;504;124
3892;357;43;522;59;401;27;170;64
4118;728;85;1.100;115;506;35;227;75
3587;1.458;160;1.421;146;2.636;237;244;82
5530;207;25;104;13;1.159;99;576;147
3656;1.077;124;1.367;143;1.289;115;106;47
873;2.834;265;2.951;256;3.639;283;682;171
2412;819;94;983;104;855;65;682;171
5297;862;101;1.164;122;913;71;227;75
4933;4.009;292;4.331;289;4.495;293;1.494;252
2991;154;18;257;26;236;15;152;57
4311;1.765;195;2.045;204;1.710;150;760;185
45;175;19;291;31;207;13;152;57
4521;2.762;259;2.870;249;2.519;232;2.878;289
2349;1.475;163;1.130;119;2.386;218;2.223;284
2572;1.439;158;1.494;153;2.137;194;576;147
241;1.692;191;2.003;200;1.805;161;421;114
5465;638;75;781;87;913;71;262;93
3805;496;62;762;84;704;47;42;23
330;35;6;19;5;379;25;70;32
4923;1.011;119;762;84;2.503;230;504;124
428;276;33;469;52;168;10;355;110
2719;2.192;226;2.516;232;1.914;173;1.567;263
5123;1.059;122;1.144;120;1.423;127;517;128
4238;1.393;152;1.482;152;2.010;182;517;128
1917;184;23;263;27;718;48;3;3
277;819;94;885;100;1.148;96;682;171
3603;4.362;293;4.903;293;3.596;280;1.362;231
4808;1.458;160;1.421;146;1.992;178;1.362;231
3111;3.094;273;3.855;280;2.217;203;621;163
2562;175;19;349;41;301;18;5;5
5274;2.470;241;2.951;256;1.614;140;1.292;225
5517;2.481;243;2.983;258;2.366;217;170;64
5359;431;55;432;49;765;55;780;188
3010;1.133;127;1.964;192;118;9;227;75
4879;933;111;885;100;1.832;164;466;121
3491;2.470;241;3.148;262;1.846;166;102;44
3131;659;133;812;153;840;145;389;141
1861;1.636;289;1.984;311;1.710;283;315;103
4997;1.619;287;2.240;338;584;94;845;258
1819;803;163;742;137;1.335;235;982;272
3618;2.051;339;1.984;311;2.864;426;1.081;299
1345;463;101;419;83;430;65;2.106;441
3660;2.269;365;2.426;355;2.649;405;982;272
875;911;180;640;119;2.343;369;760;239
1123;3.331;469;3.463;449;3.847;484;2.306;462
4390;125;20;50;11;1.023;179;643;200
4902;780;159;845;157;1.386;239;282;85
2924;1.245;235;1.381;229;1.173;207;1.120;301
1084;3.171;461;3.930;474;1.741;286;2.106;441
559;2.625;410;2.724;393;2.886;429;1.868;415
2885;728;145;870;162;1.159;204;141;38
3261;1.001;196;1.333;225;690;119;643;200
3943;293;61;469;96;87;8;936;263
833;3.303;467;3.739;467;2.864;426;2.491;469
4741;2.237;361;2.810;404;1.488;250;743;234
4204;1.513;269;1.812;290;1.680;279;355;118
1332;192;38;253;52;494;82;85;21
1728;1.108;210;1.596;261;572;91;330;109
486;3.808;483;4.610;488;2.906;431;603;192
5199;1.302;248;1.202;206;1.846;303;1.532;371
5266;1.901;322;1.905;299;2.179;341;1.914;428
3965;1.030;198;870;162;1.289;222;2.206;453
3728;1.458;262;1.713;278;855;146;1.868;415
2802;751;151;901;166;620;101;1.187;313
3775;2.338;376;2.536;367;2.468;383;1.532;371
1202;162;31;173;31;475;78;389;141
2215;1.787;309;2.003;316;1.148;201;2.276;458
5034;1.489;267;1.596;261;1.762;290;915;262
4084;1.595;284;1.620;266;1.970;310;1.362;342
402;3.071;453;3.569;459;2.536;393;1.868;415
4046;1.802;311;2.023;318;2.468;383;121;32
4439;2.305;371;2.255;339;3.251;459;807;244
2605;1.133;214;1.219;209;390;58;2.760;481
1674;1.133;214;1.367;227;718;124;1.261;331
4354;1.731;302;1.885;296;2.081;326;682;225
87;767;156;548;108;2.163;338;517;179
2812;3.107;457;3.444;448;2.536;393;2.878;484
3607;3.933;487;4.041;475;4.398;490;2.878;484
3716;22;2;36;5;56;5;61;15
26;3.430;472;3.810;471;3.514;471;1.813;409
3099;365;83;190;37;1.865;304;355;118
2940;2.289;369;2.724;393;2.010;316;682;225
2526;1.001;196;1.019;183;1.885;306;187;55
4897;911;180;1.250;211;870;150;244;81
1996;2.133;346;2.255;339;1.699;282;2.610;477
629;507;107;742;137;584;94;170;51
791;2.360;381;2.360;349;3.186;452;845;258
1056;767;156;707;132;1.023;179;1.441;355
5162;1.554;278;1.924;302;1.037;183;1.120;301
2177;1.475;264;1.394;231;2.195;343;1.416;352
2666;1.651;291;1.663;271;2.258;355;982;272
970;2.882;433;2.619;379;3.684;480;2.878;484
4792;1.256;237;1.494;250;1.539;256;187;55
231;1.513;269;1.563;256;1.664;278;1.567;388
4735;862;175;676;124;1.267;218;2.106;441
3674;911;180;573;112;1.587;266;2.443;467
2524;266;56;390;80;349;50;207;70
4625;266;56;271;56;430;65;682;225
2317;2.069;341;1.692;277;2.667;408;3.064;493
1526;1.059;201;1.084;193;1.423;241;780;243
75;1.256;237;1.333;225;1.645;275;760;239
2024;1.287;243;1.452;241;782;134;1.981;432
616;1.475;264;2.087;323;748;128;330;109
4963;1.180;226;1.130;195;1.459;245;1.494;363
1765;1.856;316;2.405;354;1.488;250;121;32
847;573;118;149;27;2.667;408;1.494;363
4906;426;95;439;89;665;111;807;244
4021;546;116;994;181;309;42;85;21
1619;1.167;223;762;145;2.195;343;2.162;450
3697;1.996;331;1.924;302;2.774;415;1.238;323
5545;1.996;331;2.225;335;1.762;290;1.695;402
1757;911;180;676;124;2.536;393;187;55
1641;751;151;945;173;982;169;309;102
4550;862;175;1.250;211;640;106;355;118
3846;2.794;425;3.243;432;2.094;328;1.889;424
1647;200;40;246;50;256;35;682;225
3834;2.640;412;3.286;435;2.118;333;227;75
4599;1.745;304;1.182;201;2.774;415;2.998;490
645;442;97;548;108;596;100;466;171
2264;2.762;423;3.545;456;2.010;316;111;29
41;2.252;363;2.467;358;2.343;369;1.309;335
1788;638;127;1.019;183;430;65;141;38
4957;2.192;354;2.619;379;1.423;241;1.734;406
4602;2.536;400;2.983;417;1.780;295;1.469;356
1630;154;29;84;14;463;73;1.610;390
726;2.979;445;3.463;449;2.689;410;982;272
3354;215;43;334;65;133;15;517;179
4127;2.083;343;2.748;396;1.173;207;440;157
290;406;94;401;81;894;156;355;118
2850;2.210;357;2.290;343;2.366;372;2.018;437
657;299;64;334;65;620;101;282;85
3612;50;7;110;19;30;2;262;82
399;2.656;414;3.390;444;1.741;286;282;85
2045;2.210;357;2.516;365;1.805;299;1.889;424
3958;2.133;346;2.149;327;2.484;387;1.813;409
1234;2.688;416;2.324;345;3.762;481;2.491;469
1824;2.961;444;3.765;469;1.196;212;1.675;398
2606;310;69;208;45;1.539;256;106;27
3713;933;184;964;177;1.148;201;982;272
2070;231;50;205;43;964;164;121;32
3939;2.882;433;3.569;459;2.519;391;121;32
596;836;170;742;137;1.473;247;982;272
3216;328;75;462;94;54;4;1.921;430
1245;4.217;491;5.015;493;2.195;343;1.261;331
4173;1.338;250;1.580;260;824;141;1.494;363
498;1.675;293;1.596;261;2.195;343;1.695;402
1520;365;83;349;71;855;146;421;153
2506;256;54;469;96;53;3;807;244
4360;1.224;232;1.421;237;1.563;262;282;85
5104;971;192;964;177;1.741;286;440;157
4436;2.739;421;3.545;456;1.710;283;227;75
4251;2.104;345;1.964;309;2.955;436;1.532;371
5418;1.572;280;1.905;299;1.885;306;152;45
3229;1.692;294;1.676;274;2.331;368;1.187;313
2095;521;111;432;86;1.289;222;682;225
5255;710;144;932;169;584;94;682;225
5488;2.210;357;2.699;386;2.037;320;355;118
2079;1.287;243;1.310;222;1.832;302;807;244
1437;1.901;322;2.606;376;558;88;1.032;296
5134;3.876;486;3.714;464;5.195;495;2.223;454
3369;175;35;154;28;413;62;807;244
643;3.171;461;3.569;459;3.251;459;1.362;342
3047;697;140;742;137;1.009;175;682;225
4604;789;161;718;133;1.762;290;355;118
4814;3.107;457;3.083;423;4.151;488;1.362;342
3895;2.338;376;2.003;316;3.486;469;1.981;432
1679;2.289;369;2.748;396;2.236;351;355;118
3051;365;83;560;110;266;36;421;153
3213;3.071;453;3.510;454;2.217;349;2.878;484
2779;605;121;1.273;218;94;10;106;27
5066;3.823;485;4.568;486;2.315;363;2.491;469
482;2.594;406;2.792;401;2.825;420;1.210;317
329;573;118;300;63;999;174;2.658;479
2091;1.133;214;1.250;211;870;150;1.675;398
254;1.077;204;824;155;2.217;349;936;263
3476;2.402;388;2.822;406;2.054;321;936;263
2650;1.108;210;1.273;218;855;146;1.362;342
266;33;4;38;6;133;15;85;21
828;1.939;326;2.172;332;1.614;272;1.868;415
2642;3.232;464;3.765;469;2.446;381;2.391;464
2522;1.224;232;1.250;211;1.970;310;456;163
375;2.780;424;3.263;434;2.236;351;1.362;342
1843;1.439;260;1.523;253;2.054;321;593;191
3214;83;13;117;20;144;18;440;157
5502;1.197;228;1.051;190;2.094;328;807;244
5423;1.731;302;1.984;311;1.645;275;982;272
5535;3.466;474;4.416;484;2.536;393;121;32
1563;1.885;320;1.725;279;2.940;433;936;263
2466;1.151;218;1.182;201;1.805;299;401;144
3910;2.536;400;2.185;333;3.234;458;2.969;489
4030;521;111;742;137;620;101;187;55
2540;379;90;282;59;1.173;207;401;144
3831;349;79;622;116;213;30;187;55
927;59;8;44;9;222;32;517;179
55;137;24;186;35;321;46;330;109
1987;2.897;437;3.083;423;3.251;459;1.532;371
3384;1.287;243;1.437;239;1.934;308;187;55
4569;1.224;232;1.870;293;704;122;39;7
2811;169;34;432;86;62;6;85;21
2715;321;72;190;37;1.318;231;621;197
2518;2.338;376;2.132;325;2.842;422;2.727;480
4431;1.978;330;2.516;365;1.023;179;1.120;301
4433;144;26;269;55;161;22;170;51
4286;473;103;932;169;168;23;152;45
1308;3.320;468;4.100;476;2.446;381;1.032;296
315;3.587;478;4.331;481;3.067;441;643;200
3529;1.531;274;1.839;291;1.335;235;863;260
5402;1.324;249;1.793;285;964;164;227;75
1073;365;83;584;113;133;15;643;200
4463;357;82;367;75;748;128;389;141
3345;92;14;158;30;94;10;504;177
2853;4.953;495;5.241;496;3.847;484;2.223;454
848;803;163;954;175;1.587;266;39;7
5124;1.256;237;1.324;224;1.473;247;1.120;301
2588;2.305;371;2.491;361;2.758;414;743;234
756;393;93;253;52;982;169;1.362;342
5420;1.133;214;885;165;1.614;272;2.162;450
2970;2.069;341;2.577;371;1.587;266;548;188
4330;266;56;540;106;213;30;42;10
5177;3.497;475;3.368;440;4.583;491;2.760;481
5074;3.171;461;3.714;464;2.315;363;2.491;469
1460;321;72;334;65;640;106;355;118
1548;955;188;1.164;198;1.521;254;42;10
959;484;105;622;116;704;122;355;118
2238;215;43;196;39;463;73;885;261
299;1.256;237;1.182;201;1.970;310;807;244
321;310;69;439;89;321;46;440;157
312;4.161;490;4.881;492;2.738;413;1.532;371
3360;120;17;84;14;718;124;355;118
1554;2.718;420;2.859;407;2.366;372;2.878;484
4811;336;76;246;50;1.473;247;152;45
217;2.990;446;3.490;452;1.614;272;3.064;493
4715;1.030;198;1.182;201;1.539;256;227;75
2747;955;188;1.182;201;824;141;643;200
3882;2.179;351;2.274;342;2.503;388;1.610;390
2101;638;127;870;162;445;71;643;200
1705;1.095;208;1.620;266;423;64;440;157
2088;215;43;173;31;494;82;982;272
4680;1.256;237;1.421;237;1.780;295;262;82
5533;263;55;285;60;445;71;466;171
3623;590;120;918;167;463;73;207;70
3284;1.353;251;1.295;221;2.406;377;456;163
1170;2.990;446;3.545;456;2.423;379;1.187;313
3726;745;149;1.202;206;266;36;466;171
3576;971;192;1.394;231;1.086;188;12;1
