5143;1.427;152;1.457;181;1.449;143;1.560;124
3946;1.866;227;1.744;220;2.035;233;1.951;190
661;2.251;277;3.122;342;848;59;2.216;212
5257;1.052;87;573;42;2.375;292;792;35
3255;3.501;383;4.007;378;3.155;382;3.428;353
4149;3.291;369;3.249;350;3.261;386;3.690;386
613;2.462;307;3.100;340;2.182;259;846;44
517;366;19;293;13;1.008;78;343;5
2350;795;59;849;76;532;33;2.112;199
4152;2.412;295;2.045;261;2.535;314;3.252;338
1211;1.514;167;1.766;226;937;70;2.161;207
3928;2.846;342;2.399;297;3.048;368;3.570;376
3655;764;54;634;52;1.293;120;1.032;61
1434;1.904;232;1.880;238;2.090;242;1.603;128
3146;1.776;212;1.370;166;2.626;320;1.370;96
2068;1.362;136;1.492;187;1.372;130;1.238;77
1922;3.055;355;3.458;359;2.747;331;2.696;267
4803;1.217;108;849;76;2.119;246;1.281;82
2082;1.595;175;1.329;156;2.119;246;1.603;128
120;1.756;207;1.945;248;1.008;78;2.754;274
2477;667;45;606;49;639;43;1.987;193
3631;1.398;144;883;87;2.295;282;1.798;165
1527;1.301;127;930;93;1.678;175;2.307;225
4748;2.028;249;1.904;242;2.230;271;1.846;172
2960;2.251;277;2.111;274;1.939;218;3.329;343
5233;3.927;391;4.390;386;3.623;393;3.511;370
3878;1.904;232;1.517;193;2.035;233;2.940;302
4461;1.776;212;1.395;170;1.649;166;3.428;353
4605;2.251;277;2.245;284;2.767;337;792;35
537;1.756;207;1.350;162;1.996;225;2.754;274
5345;823;62;483;32;1.136;96;2.453;240
3398;1.362;136;1.649;206;765;50;2.307;225
3153;2.028;249;1.350;162;2.842;346;2.161;207
2240;1.427;152;829;73;2.061;239;2.504;245
5060;2.642;320;3.137;345;1.890;205;2.805;281
1486;795;59;1.176;130;494;29;1.032;61
4691;2.386;292;3.053;335;1.473;150;1.905;182
5386;3.357;374;3.925;376;3.235;384;2.064;197
392;1.107;92;870;82;1.741;187;1.281;82
511;2.802;338;2.967;331;2.212;266;3.649;382
3951;2.105;263;1.744;220;2.230;271;2.990;309
3303;3.501;383;4.430;387;2.747;331;3.077;321
1368;1.244;115;930;93;1.424;140;2.504;245
497;695;48;404;22;870;63;2.661;264
4515;2.524;312;3.137;345;1.516;154;2.661;264
1727;2.642;320;2.065;265;2.822;343;3.726;388
2561;1.514;167;1.457;181;1.996;225;986;54
5441;400;21;606;49;435;23;451;7
94;1.154;98;1.193;137;1.008;78;1.905;182
4958;1.331;133;1.535;194;1.268;116;1.281;82
2987;1.776;212;2.185;278;897;65;2.259;217
2228;2.359;290;2.322;290;1.967;222;3.214;333
2611;1.398;144;1.457;181;1.516;154;1.370;96
3313;1.776;212;1.670;209;2.212;266;1.370;96
1273;1.454;160;1.010;104;1.915;212;2.453;240
3186;1.154;98;870;82;1.372;130;2.357;231
5065;3.008;351;3.814;371;1.741;187;3.329;343
3027;2.059;256;2.352;292;2.119;246;722;31
2499;1.934;239;1.744;220;1.741;187;2.990;309
4412;2.828;341;3.078;338;2.685;326;2.611;258
3920;335;16;829;73;141;7;451;7
1313;1.154;98;1.010;104;937;70;2.696;267
3014;1.217;108;945;97;1.069;89;2.940;302
1327;1.776;212;2.185;278;1.346;124;1.238;77
619;2.105;263;2.557;310;2.035;233;581;18
4802;3.680;387;4.693;391;3.204;383;1.704;140
30;993;78;668;55;2.182;259;643;26
2411;1.811;220;1.727;218;1.768;195;2.216;212
4807;1.995;246;1.615;202;1.915;212;3.362;347
4942;2.642;320;3.122;342;2.266;278;2.064;197
889;920;71;914;90;897;65;1.747;150
1227;1.081;89;581;43;1.346;124;2.990;309
1552;1.595;175;1.712;215;1.649;166;1.315;90
3085;1.486;164;1.209;142;1.678;175;2.259;217
3108;2.802;338;3.618;367;2.212;266;1.560;124
2476;3.378;376;4.351;384;2.182;259;3.428;353
1876;249;9;331;19;335;16;551;16
2092;1.934;239;1.556;198;2.626;320;1.704;140
2951;2.412;295;2.844;324;2.061;239;1.603;128
1646;3.884;390;4.909;394;3.000;365;3.077;321
4477;2.059;256;1.416;174;2.613;319;2.899;295
3768;1.021;83;1.032;109;1.008;78;1.647;137
742;2.621;318;3.011;333;2.466;306;1.747;150
4142;795;59;731;59;1.405;138;581;18
3941;350;17;374;21;335;16;1.370;96
5260;764;54;581;43;1.217;109;1.315;90
601;1.301;127;945;97;1.890;205;1.846;172
1417;1.266;121;945;97;1.649;166;2.112;199
2607;2.251;277;2.065;265;1.817;198;3.511;370
3528;3.115;361;3.137;345;3.120;377;3.214;333
3712;1.934;239;1.945;248;1.516;154;2.611;258
2501;1.301;127;1.473;185;1.318;122;1.183;73
3487;2.481;308;2.866;325;2.230;271;1.704;140
4727;5.253;399;5.490;399;4.201;399;3.475;363
4626;1.244;115;1.433;177;1.346;124;792;35
2696;1.842;224;2.304;289;848;59;2.259;217
4603;1.720;199;1.835;234;1.473;150;1.905;182
4042;2.078;247;1.492;164;2.647;271;2.562;248
3223;2.028;242;2.377;246;2.035;252;643;146
1973;1.154;171;1.329;146;870;172;1.798;208
3289;743;125;2.045;230;166;27;55;24
3134;1.969;237;2.475;250;937;179;2.161;229
3059;1.514;201;1.416;158;1.248;206;2.611;251
67;648;112;849;98;848;164;425;122
583;1.217;175;1.835;209;805;157;610;142
2484;2.716;272;4.306;292;1.516;227;70;32
1131;453;84;802;94;739;146;70;32
5500;1.934;233;1.802;206;1.473;224;3.129;275
888;2.251;257;2.322;243;1.605;236;3.252;279
3578;2.224;256;2.111;235;2.490;265;1.846;215
4780;2.573;266;3.502;284;1.605;236;1.370;178
1732;562;102;1.687;189;202;35;11;11
2651;1.665;207;2.266;242;715;142;1.798;208
1459;940;151;1.703;191;532;103;343;109
3527;1.811;226;1.921;219;1.707;240;1.647;196
4617;366;70;465;63;517;101;610;142
5217;227;50;374;51;548;105;70;32
4103;304;63;982;116;125;19;147;61
3103;1.454;196;1.766;198;1.217;202;1.075;170
789;719;119;1.271;139;621;121;238;89
3494;940;151;738;88;692;137;3.026;270
2248;940;151;1.835;209;462;88;204;77
4191;628;111;1.157;129;360;65;473;129
3429;4;2;6;2;10;2;1;1
4216;1.427;191;1.744;193;1.217;202;986;166
5012;1.081;163;1.556;171;739;146;986;166
3374;2.621;269;2.671;255;2.295;260;3.329;281
3515;1.866;228;1.977;226;1.817;245;1.647;196
88;823;132;1.209;133;715;142;501;132
2889;2.545;264;1.995;227;3.261;291;1.846;215
2084;1.756;219;1.744;193;1.605;236;2.161;229
3479;764;127;1.097;125;961;182;238;89
2882;795;131;883;101;765;151;1.370;178
2138;25;6;162;22;37;7;1;1
5484;3.172;287;3.011;269;2.984;281;4.204;292
872;119;26;114;13;360;65;319;108
13;2.028;242;2.600;252;1.293;209;1.419;185
5291;1.362;185;1.835;209;596;116;1.798;208
3436;1.546;203;1.945;222;918;176;1.647;196
3273;1.934;233;2.798;262;1.449;222;222;84
3681;1.191;174;1.880;217;580;112;792;150
3485;145;35;193;25;494;98;77;37
630;128;30;331;45;223;39;64;28
4658;2.870;277;3.100;272;2.908;280;2.216;236
5140;56;14;269;39;66;12;1;1
4878;897;148;1.593;177;848;164;98;49
1414;1.081;163;1.370;152;665;130;1.647;196
2382;3.653;292;3.979;290;3.354;292;3.775;291
816;1.133;169;1.957;223;692;137;276;100
2553;3.030;283;3.675;287;2.149;255;3.292;280
2204;1.486;198;1.271;139;2.230;258;943;163
4717;3.275;289;3.419;283;2.871;277;4.204;292
2569;2.182;253;2.045;230;1.516;227;3.594;290
426;719;119;898;105;1.008;187;390;114
2321;1.995;240;3.163;275;961;182;303;103
1971;420;79;450;61;1.111;191;135;57
3137;508;95;883;101;565;108;222;84
5057;265;57;193;25;937;179;204;77
2136;1.486;198;1.492;164;961;182;2.849;259
2621;2.161;252;3.522;285;918;176;204;77
4233;1.331;183;450;61;2.822;276;1.846;215
510;3.680;293;4.758;293;3.109;287;1.704;206
3813;1.776;222;1.670;188;2.149;255;1.515;189
3396;67;18;135;15;137;22;181;72
3470;128;30;75;9;478;93;451;126
3162;40;11;35;4;151;25;169;70
5098;599;109;829;95;715;142;551;138
1682;667;113;982;116;784;153;425;122
3974;2.028;242;1.782;202;2.212;257;2.357;245
4467;128;30;269;39;202;35;147;61
2007;1.842;227;1.703;191;1.547;231;2.940;264
1616;76;20;97;12;97;18;901;157
5027;719;119;560;70;532;103;2.940;264
1260;467;88;1.535;170;151;25;22;16
3230;1.266;178;1.593;177;1.136;193;901;157
283;695;115;1.068;123;580;112;581;141
2143;1.720;215;1.766;198;1.473;224;2.161;229
4010;719;119;1.556;171;266;47;372;111
3353;1.427;191;1.782;202;1.190;199;1.032;168
3171;2.964;281;2.988;268;3.048;284;2.754;253
1427;1.133;169;719;85;1.346;212;2.754;253
3787;1.217;175;2.111;235;692;137;238;89
1285;400;76;634;78;494;98;343;109
4180;1.665;207;1.802;206;692;137;3.428;284
1390;3;1;5;1;5;1;147;61
1710;1.454;196;2.084;234;848;164;943;163
808;488;92;914;106;349;61;390;114
1070;993;155;1.248;137;1.248;206;425;122
602;2.386;261;2.185;237;2.562;269;2.562;248
582;1.665;207;1.633;180;1.449;222;2.407;246
2233;488;92;738;88;665;130;238;89
2947;1.154;171;1.193;131;1.111;191;1.647;196
2276;289;59;945;113;190;31;15;13
340;599;109;1.010;121;665;130;204;77
2353;876;144;1.395;156;435;81;901;157
5435;420;79;573;73;897;174;110;50
3333;467;88;982;116;415;76;118;52
291;526;99;1.082;124;349;61;181;72
1666;526;99;1.176;130;462;88;40;22
736;1.021;158;1.209;133;784;153;1.515;189
830;1.398;189;1.473;162;1.136;193;1.987;221
2892;400;76;538;68;596;116;451;126
5427;1.154;171;1.370;152;665;130;2.161;229
2102;1.665;207;2.233;240;739;146;1.846;215
5192;850;139;1.395;156;435;81;792;150
666;743;125;1.097;125;784;153;390;114
1582;823;132;1.822;208;415;76;64;28
766;2.738;273;3.388;281;2.428;263;1.464;187
499;289;59;318;43;739;146;238;89
1583;1.514;201;1.921;219;1.136;193;1.183;174
3686;157;36;344;46;213;37;147;61
1210;56;14;53;7;349;61;7;7
1516;876;144;914;106;937;179;1.281;177
2981;383;74;416;56;548;105;846;153
1113;2.898;278;3.207;277;2.318;262;3.511;286
1266;823;132;1.370;152;478;93;610;142
3203;1.244;177;1.433;159;1.293;209;943;163
3595;719;119;648;79;1.166;196;846;153
2140;1.696;213;1.782;202;1.768;243;1.370;178
4972;1.934;233;2.633;254;1.039;189;1.370;178
3415;220;48;374;51;478;93;94;46
2364;1.665;207;1.835;209;1.576;233;1.370;178
4442;56;14;122;14;141;23;55;24
4935;53;12;135;15;87;15;77;37
5213;178;39;155;20;223;39;1.075;170
972;350;66;560;70;621;121;135;57
4783;583;106;1.232;136;435;81;118;52
2570;965;154;914;106;494;98;3.077;273
2865;1.427;191;1.329;146;1.346;212;2.259;239
406;1.266;178;1.433;159;1.069;190;1.647;196
1900;34;8;36;5;70;13;303;103
2912;1.638;206;1.744;193;1.346;212;1.987;221
4024;8;3;15;3;31;5;7;7
2862;21;4;53;7;64;11;15;13
1752;2.078;247;2.377;246;1.915;249;1.128;172
1569;1.331;183;1.766;198;1.346;212;372;111
51;119;26;257;37;252;44;64;28
2510;227;50;389;53;335;60;257;94
1037;508;95;560;70;1.166;196;181;72
2826;220;48;223;31;415;76;473;129
778;562;102;829;95;565;108;551;138
4242;897;148;620;76;1.190;199;2.064;226
2099;3.136;286;3.249;278;3.140;289;2.849;259
1748;2.282;259;3.328;279;596;116;2.259;239
2064;695;115;1.271;139;478;93;303;103
2069;1.776;222;2.352;245;715;142;2.161;229
5514;850;139;1.957;223;223;39;204;77
3622;71;19;179;24;125;19;110;50
39;2.846;276;3.328;279;2.295;260;2.849;259
4393;157;36;155;20;639;127;83;41
1045;1.969;237;2.707;258;639;127;2.259;239
472;2.182;253;1.649;185;2.789;273;2.307;242
2832;249;55;364;49;375;70;390;114
5316;119;26;257;37;303;52;22;16
2304;695;115;1.271;139;462;88;372;111
3880;185;42;212;28;435;81;257;94
4471;2.964;281;3.183;276;3.173;290;1.603;195
4918;823;132;593;75;739;146;2.754;253
4279;1.665;207;1.329;146;2.061;253;2.112;228
3683;366;70;883;101;398;74;22;16
292;583;106;914;106;848;164;128;56
1808;3.234;288;3.774;288;2.871;277;2.940;264
2808;2.545;264;2.322;243;3.000;282;1.846;215
52;823;132;787;93;784;153;1.905;220
2575;1.866;228;3.029;270;565;108;846;153
2203;876;144;1.517;168;805;157;147;61
4539;289;59;516;66;213;37;702;147
1718;876;144;1.857;215;360;65;118;52
4187;583;106;1.433;159;435;81;7;7
4333;249;55;318;43;580;112;222;84
753;1.720;215;2.065;233;1.576;233;901;157
1116;453;84;914;106;435;81;147;61
1947;764;127;573;73;1.217;202;1.419;185
1849;185;42;620;76;166;27;55;24
3536;2.059;245;1.744;193;1.707;240;3.511;286
915;1.362;185;1.593;177;1.424;218;846;153
2788;2.802;275;3.137;273;2.466;264;2.754;253
938;420;79;697;83;375;70;451;126
5095;1.776;222;1.556;171;1.576;233;3.129;275
1379;2.642;270;2.844;263;2.747;272;1.798;208
2343;850;139;1.350;150;316;55;1.370;178
3033;1.776;222;1.904;218;1.858;247;1.370;178
703;1.904;230;2.671;255;848;164;1.515;189
3881;1.301;180;1.633;180;1.741;242;222;84
3329;2.924;279;3.053;271;2.871;277;2.754;253
551;1.427;191;1.957;223;1.372;217;303;103
209;1.081;163;1.577;176;1.166;196;204;77
3246;695;115;1.193;131;621;121;257;94
4396;274;58;731;87;266;47;70;32
4613;1.427;191;1.633;180;596;116;3.026;270
2247;440;83;738;88;517;101;222;84
5409;110;24;193;25;303;52;22;16
1025;157;36;223;31;266;47;276;100
4763;400;76;212;28;692;137;1.704;206
2006;526;99;883;101;805;157;77;37
3982;128;30;505;65;132;21;22;16
1082;2.598;267;2.600;252;2.513;268;2.940;264
2080;2.199;255;1.857;215;2.626;270;2.216;236
344;2.105;250;1.766;198;1.890;248;3.511;286
4015;366;70;870;100;415;76;22;16
4621;87;21;151;19;375;70;7;7
1061;1.301;180;1.995;227;848;164;501;132
4651;1.362;185;1.271;139;1.817;245;1.183;174
4755;227;50;1.248;137;36;6;64;28
2093;383;74;966;114;241;43;135;57
2659;850;139;1.782;202;232;42;390;114
3703;1.720;215;1.744;193;1.547;231;2.161;229
4752;1.021;158;930;111;1.248;206;1.560;193
5429;488;92;1.112;128;548;105;5;5
2420;1.995;240;2.578;251;870;172;2.161;229
2208;1.052;160;1.020;122;580;112;2.990;268
3837;467;88;1.492;164;194;32;6;6
4452;1.052;160;1.308;144;621;121;1.798;208
5550;36;9;135;15;70;13;1;1
1855;25;6;135;15;13;3;722;148
4619;823;132;738;88;1.293;209;792;150
1353;3.055;285;3.388;281;2.807;275;2.849;259
3053;1.486;198;1.517;168;1.516;227;1.647;196
2884;467;88;1.473;162;194;32;15;13
5283;2.134;251;2.757;261;639;127;3.129;275
4263;667;113;416;56;665;130;2.990;268
936;3.030;283;2.967;266;3.034;283;3.329;281
3007;100;22;293;41;141;23;83;41
3586;1.904;230;2.908;265;918;176;610;142
1086;1.969;237;2.014;229;1.678;239;2.216;236
4168;1.107;168;982;116;1.424;218;1.515;189
1488;420;79;239;34;897;174;1.032;168
3604;1.756;219;1.633;180;1.516;227;2.849;259
3997;2.691;271;2.457;249;3.068;285;2.307;242
1357;2.386;261;2.245;241;1.996;251;3.475;285
3843;1.081;163;995;120;805;157;2.611;251
2400;119;26;239;34;360;65;11;11
1160;2.503;263;2.399;248;2.789;273;2.064;226
4081;113;25;172;23;252;44;181;72
1869;993;155;1.556;171;832;161;425;122
1372;238;53;495;64;252;44;257;94
5508;2.776;274;3.137;273;2.490;265;2.562;248
3505;289;59;648;79;194;32;390;114
3906;335;65;364;49;596;116;527;135
1168;350;66;738;88;321;57;147;61
2645;764;127;1.308;144;621;121;303;103
4169;823;132;1.097;125;1.190;199;147;61
133;2.059;245;2.210;239;2.090;254;1.183;174
3864;2.251;257;2.729;259;1.424;218;2.307;242
3306;21;4;42;6;57;10;83;41
4106;993;155;1.492;164;360;65;1.647;196
3292;3.378;290;3.925;289;3.354;292;1.798;208
1490;562;102;416;56;462;88;2.805;258
5014;453;84;548;69;321;57;1.464;187
1809;719;119;966;114;349;61;1.647;196
3661;1.595;204;1.687;189;765;151;3.329;281
2414;37;10;82;11;93;17;55;24
5495;920;150;1.633;180;316;55;901;157
2106;453;84;355;48;961;182;722;148
3892;238;53;239;34;415;76;551;138
4118;141;34;668;82;48;9;169;70
3587;197;46;431;60;303;52;94;46
5530;185;42;344;46;398;74;83;41
3656;1.081;163;1.649;185;832;161;473;129
873;1.696;213;2.045;230;1.217;202;1.560;193
2412;350;66;719;85;435;81;94;46
5297;850;139;1.649;185;462;88;257;94
4933;1.398;189;1.329;146;1.939;250;901;157
2991;366;70;697;83;478;93;147;61
4311;1.301;180;1.835;209;1.008;187;527;135
45;100;22;389;53;41;8;527;135
4521;2.924;279;2.671;255;3.109;287;3.214;278
2349;1.720;215;1.209;133;2.230;258;2.453;247
2572;185;42;212;28;665;130;70;32
241;1.052;160;1.921;219;832;161;77;37
5465;56;14;527;67;21;4;135;57
3805;178;39;404;55;291;50;83;41
330;53;12;75;9;87;15;276;100
4923;508;95;305;42;848;164;1.647;196
428;764;127;1.370;152;565;108;257;94
2719;1.756;219;1.835;209;1.473;224;1.987;221
5123;2.078;247;2.729;259;989;186;1.987;221
4238;1.934;233;1.556;171;2.490;265;1.987;221
1917;210;47;416;56;321;57;118;52
277;2.282;259;2.967;266;1.346;212;1.798;208
3603;3.501;291;4.066;291;3.079;286;3.511;286
4808;1.362;185;930;111;1.424;218;3.077;273
3111;1.904;230;2.185;237;848;164;3.026;270
2562;304;63;648;79;179;29;501;132
5274;2.598;267;3.549;286;1.768;243;1.128;172
5517;1.595;204;2.844;263;621;121;204;77
5359;178;39;232;33;291;50;390;114
3010;562;102;1.350;150;179;29;390;114
4879;508;95;829;95;665;130;181;72
3491;350;66;849;98;375;70;40;22
3131;2.251;361;3.183;406;1.473;315;643;135
1861;551;102;2.157;282;18;3;722;167
4997;2.078;334;3.502;431;375;122;846;200
1819;488;93;898;115;252;88;722;167
3618;2.621;405;3.549;436;2.061;397;643;135
1345;764;151;802;100;1.039;255;759;173
3660;2.059;332;2.509;328;1.111;264;2.259;417
875;764;151;731;87;784;213;1.747;369
1123;2.642;407;3.137;399;1.576;336;3.329;477
4390;599;112;1.157;151;321;108;451;89
4902;920;184;1.904;243;596;175;22;4
2924;1.934;314;2.690;350;1.768;366;135;29
1084;3.607;485;4.733;488;2.562;449;3.026;466
559;2.386;383;2.729;356;1.678;352;2.696;445
2885;1.301;234;1.857;239;639;186;1.315;297
3261;764;151;1.395;182;565;172;238;41
3943;400;74;708;82;151;53;1.419;318
833;2.161;346;2.557;334;1.768;366;1.515;334
4741;2.462;391;3.053;393;1.707;358;1.951;388
4204;210;29;719;84;50;15;527;106
1332;238;31;282;17;415;138;425;81
1728;764;151;1.032;131;596;175;986;225
486;2.691;413;4.672;486;321;108;425;81
5199;1.969;321;2.293;304;1.576;336;1.515;334
5266;1.696;283;2.174;286;1.346;298;792;187
3965;2.964;445;3.549;436;2.343;426;2.805;452
3728;2.078;334;2.457;323;1.217;277;2.307;423
2802;695;136;1.577;205;137;48;846;200
3775;1.696;283;2.185;288;1.166;272;1.128;260
1202;764;151;1.068;135;621;182;792;187
2215;2.028;330;2.633;342;1.293;288;1.370;307
5034;583;109;995;127;213;74;1.370;307
4084;1.331;239;2.084;270;517;160;1.075;244
402;3.902;495;5.104;494;2.924;478;2.112;402
4046;1.595;273;2.600;339;1.268;283;40;12
4439;920;184;697;80;1.707;358;943;222
2605;2.846;428;3.029;390;2.667;459;3.026;466
1674;2.663;410;3.402;421;1.858;378;2.064;394
4354;1.217;225;1.232;157;1.473;315;1.075;244
87;320;55;239;10;805;218;527;106
2812;3.115;460;3.979;457;1.890;382;3.329;477
3607;3.721;490;4.116;465;3.607;496;3.077;469
3716;145;16;416;34;46;13;1.075;244
26;2.524;396;2.757;360;2.513;444;1.905;385
3099;335;59;389;31;281;97;1.464;328
2940;1.811;298;2.157;282;1.817;372;702;160
2526;993;195;1.176;154;1.473;315;257;44
4897;1.081;203;2.210;290;190;69;643;135
1996;2.759;417;3.792;447;1.678;352;1.560;344
629;628;122;849;109;398;132;1.370;307
791;1.217;225;1.133;143;1.576;336;1.183;271
1056;795;159;1.032;131;918;235;501;99
5162;1.904;311;2.729;356;918;235;1.032;230
2177;2.134;342;1.802;230;2.535;447;2.112;402
2666;648;129;1.433;189;175;64;610;126
970;2.573;401;2.707;351;2.732;466;1.647;359
4792;1.934;314;2.908;375;961;244;702;160
231;2.199;350;2.816;367;1.858;378;792;187
4735;1.776;295;2.245;293;1.605;341;551;112
3674;1.904;311;1.473;195;2.149;406;2.805;452
2524;719;142;1.050;133;621;182;581;121
4625;420;78;648;74;435;142;501;99
2317;2.846;428;3.419;423;2.230;412;2.661;442
1526;1.331;239;1.744;223;1.318;291;501;99
75;1.934;314;2.338;308;1.008;252;2.307;423
2024;1.995;326;2.377;312;1.166;272;2.216;413
616;876;179;1.727;218;266;94;581;121
4963;1.995;326;2.475;326;1.424;308;1.281;292
1765;1.720;288;2.844;371;1.217;277;22;4
847;823;170;620;68;1.649;347;759;173
4906;366;66;465;41;360;119;1.075;244
4021;648;129;1.133;143;335;114;643;135
1619;1.811;298;2.084;270;2.230;412;276;48
3697;1.665;279;1.670;212;1.449;312;2.216;413
5545;2.573;401;3.571;438;1.605;341;1.075;244
1757;1.081;203;1.457;193;1.039;255;610;126
1641;1.969;321;2.729;356;1.449;312;425;81
4550;583;109;758;94;639;186;759;173
3846;3.115;460;4.143;467;2.061;397;2.216;413
1647;551;102;1.271;163;202;72;319;59
3834;1.514;260;2.475;326;398;132;1.183;271
4599;3.357;477;3.847;450;2.767;470;3.775;493
645;695;136;1.248;159;321;108;643;135
2264;2.621;405;2.953;381;3.034;485;425;81
41;3.357;477;4.332;474;2.613;453;2.453;434
1788;274;39;738;90;46;13;1.370;307
4957;2.870;433;3.480;428;2.295;419;2.357;427
4602;628;122;849;109;478;151;1.075;244
1630;274;39;269;15;321;108;1.183;271
726;3.070;455;3.883;451;2.626;455;1.647;359
3354;53;2;151;4;23;5;1.419;318
4127;795;159;1.556;203;784;213;22;4
290;92;7;107;2;141;50;846;200
2850;1.811;298;1.957;251;1.707;358;1.515;334
657;795;159;1.457;193;252;88;1.075;244
3612;113;12;516;52;37;10;425;81
399;1.866;307;2.578;335;1.372;302;527;106
2045;3.136;464;3.908;453;2.709;464;1.951;388
3958;2.870;433;3.434;425;2.405;434;2.357;427
1234;2.573;401;2.707;351;2.266;415;2.990;464
1824;2.898;440;3.988;458;2.343;426;551;112
2606;304;48;374;29;375;122;759;173
3713;420;78;593;62;375;122;759;173
2070;599;112;883;114;897;230;204;36
3939;3.702;489;5.411;496;1.605;341;40;12
596;965;191;914;119;1.516;322;722;167
3216;1.720;288;898;115;2.266;415;3.428;480
1245;3.771;491;4.988;493;2.747;469;2.259;417
4173;1.052;201;1.492;198;817;219;792;187
498;1.331;239;1.957;251;937;241;551;112
1520;289;43;606;64;97;29;1.183;271
2506;400;74;668;75;162;57;1.419;318
4360;599;112;768;96;715;196;643;135
5104;467;89;738;90;897;230;40;12
4436;2.134;342;3.348;419;1.473;315;22;4
4251;628;122;1.703;215;44;12;1.183;271
5418;667;131;1.766;225;70;23;643;135
3229;2.776;419;2.988;387;2.490;441;2.990;464
2095;1.107;207;1.957;251;223;76;1.419;318
5255;743;147;1.271;163;213;74;1.419;318
5488;1.720;288;2.233;292;1.797;370;276;48
2079;1.546;263;1.670;212;1.516;322;1.419;318
1437;3.222;470;4.502;481;1.967;388;1.846;381
5134;2.898;440;3.163;402;3.000;482;1.846;381
3369;551;102;982;125;349;116;473;91
643;1.331;239;1.857;239;937;241;759;173
3047;1.217;225;1.822;234;494;156;1.515;334
4604;335;59;495;45;596;175;204;36
4814;1.696;283;1.433;189;2.562;449;901;213
3895;3.030;454;2.924;376;3.247;493;2.696;445
1679;3.156;467;4.631;484;2.119;402;319;59
3051;695;136;1.329;175;252;88;792;187
3213;2.663;410;2.245;293;2.908;476;3.252;474
2779;420;78;719;84;162;57;1.315;297
5066;4.467;496;5.392;495;3.120;489;2.259;417
482;2.161;346;2.399;313;1.678;352;2.161;408
329;1.665;279;2.245;293;1.166;272;792;187
2091;1.995;326;2.600;339;1.091;261;1.603;353
254;1.720;288;2.084;270;1.372;302;1.183;271
3476;1.191;220;2.084;270;435;142;551;112
2650;1.398;247;1.782;227;1.111;264;986;225
266;265;36;505;50;241;84;473;91
828;2.964;445;4.373;476;2.230;412;128;28
2642;1.398;247;1.744;223;715;196;2.112;402
2522;2.439;389;3.029;390;1.817;372;1.704;365
375;1.811;298;2.509;328;1.318;291;501;99
1843;1.546;263;1.473;195;1.915;385;1.315;297
3214;168;23;193;7;116;39;1.515;334
5502;1.427;253;1.727;218;1.473;315;581;121
5423;2.251;361;3.434;425;817;219;1.032;230
5535;2.412;386;3.961;455;1.217;277;40;12
1563;2.309;371;2.174;286;2.513;444;2.112;402
2466;2.439;389;2.578;335;2.448;438;1.798;376
3910;2.870;433;2.988;387;2.535;447;3.570;488
4030;289;43;620;68;478;151;55;21
2540;488;93;668;75;375;122;1.032;230
3831;420;78;995;127;435;142;19;3
927;467;89;829;105;194;70;1.032;230
55;265;36;538;56;155;54;722;167
1987;2.462;391;2.776;362;1.372;302;3.428;480
3384;1.546;263;2.266;298;1.678;352;40;12
4569;320;55;668;75;175;64;643;135
2811;157;19;404;32;112;36;390;72
2715;1.301;234;2.014;259;784;213;581;121
2518;2.759;417;2.531;331;2.908;476;3.077;469
4431;1.969;321;2.844;371;897;230;1.128;260
4433;551;102;898;115;303;104;846;200
4286;467;89;1.157;151;97;29;759;173
1308;2.828;424;4.231;470;1.547;327;581;121
315;2.870;433;3.348;419;2.466;440;2.562;440
3529;2.386;383;3.011;389;1.890;382;1.281;292
5402;2.359;377;4.259;471;548;167;22;4
1073;440;85;815;103;137;48;1.315;297
4463;366;66;495;45;349;116;901;213
3345;87;6;495;45;28;7;527;106
2853;2.642;407;2.924;376;2.709;464;1.515;334
848;823;170;1.133;143;765;209;643;135
5124;2.282;368;2.953;381;1.449;312;1.560;344
2588;940;186;1.133;143;1.293;288;343;64
756;628;122;898;115;478;151;1.032;230
5420;1.266;231;1.416;185;1.372;302;1.075;244
2970;1.486;258;2.084;270;1.136;268;451;89
4330;304;48;829;105;112;36;390;72
5177;2.309;371;2.266;298;2.613;453;1.560;344
5074;3.407;479;4.463;478;2.119;402;3.428;480
1460;876;179;1.271;163;870;225;372;68
1548;400;74;1.727;218;25;6;501;99
959;1.021;198;1.209;156;784;213;1.515;334
2238;289;43;527;54;125;43;1.315;297
299;850;175;787;98;1.649;347;343;64
321;562;106;738;90;462;147;1.128;260
312;3.771;491;4.948;491;2.428;437;3.428;480
3360;110;11;193;7;116;39;473;91
1554;3.234;471;3.753;445;2.789;471;3.292;475
4811;823;170;914;119;784;213;1.315;297
217;3.070;455;3.774;446;1.996;392;3.428;480
4715;795;159;2.084;270;223;76;18;2
2747;1.191;220;1.687;214;621;182;1.419;318
3882;3.333;475;4.631;484;2.212;411;1.747;369
2101;289;43;708;82;97;29;792;187
1705;1.266;231;2.531;331;435;142;118;26
2088;119;13;269;15;97;29;473;91
4680;1.021;198;2.045;265;321;108;276;48
5533;304;48;1.232;157;28;7;846;200
3623;695;136;1.295;170;241;84;986;225
3284;2.105;338;2.427;318;1.268;283;2.504;436
1170;2.598;404;2.245;293;2.883;474;2.805;452
3726;1.081;203;1.633;209;398;132;1.603;353
3576;62;3;374;29;34;9;276;48
